,time,ctwl/nm,notch/dB,reflection/%,n_ac
2407,2022/10/13 14:37:17,1551.8145,0.0050,0.12,1.85933E-8
2408,2022/10/13 14:37:47,1551.8194,0.0009,0.02,7.3258E-9
2409,2022/10/13 14:38:17,1551.8132,0.0024,0.06,1.28651E-8
2410,2022/10/13 14:38:47,1555.6562,0.0039,0.09,1.59654E-8
2411,2022/10/13 14:39:17,1551.8253,0.0052,0.12,1.85935E-8
2412,2022/10/13 14:39:47,1549.5584,0.0613,1.40,1.359827E-7
2413,2022/10/13 14:40:17,1552.08,0.0090,0.21,2.54794E-8
2414,2022/10/13 14:40:47,1552.1462,0.0070,0.16,2.18031E-8
2415,2022/10/13 14:41:17,1549.5722,0.0953,2.17,1.359839E-7
2416,2022/10/13 14:41:47,1551.8845,0.0073,0.17,2.25580E-8
2417,2022/10/13 14:42:17,1549.5867,0.0393,0.90,9.34319E-8
2418,2022/10/13 14:42:47,1555.689,0.0076,0.17,2.26133E-8
2419,2022/10/13 14:43:17,1549.5652,0.0686,1.57,1.359833E-7
2420,2022/10/13 14:43:47,1549.5857,0.0354,0.81,7.56427E-8
2421,2022/10/13 14:44:17,1540.3808,0.0287,0.66,5.79219E-8
2422,2022/10/13 14:44:47,1551.8778,0.0189,0.43,4.04089E-8
2423,2022/10/13 14:45:17,1549.6344,0.0113,0.26,2.89072E-8
2424,2022/10/13 14:45:47,1549.5881,0.0186,0.43,4.03493E-8
2425,2022/10/13 14:46:17,1555.7465,0.0085,0.20,2.48230E-8
2426,2022/10/13 14:46:47,1552.2814,0.0114,0.26,2.89566E-8
2427,2022/10/13 14:47:17,1549.5971,0.0673,1.54,1.359861E-7
2428,2022/10/13 14:47:47,1549.6013,0.1042,2.37,1.359865E-7
2429,2022/10/13 14:48:17,1549.6043,0.0085,0.20,2.47250E-8
2430,2022/10/13 14:48:47,1549.6345,0.0070,0.16,2.17678E-8
2431,2022/10/13 14:49:17,1549.6225,0.0835,1.90,1.359884E-7
2432,2022/10/13 14:49:47,1553.8495,0.0022,0.05,1.17185E-8
2433,2022/10/13 14:50:17,1530.4055,0.0029,0.07,1.37527E-8
2434,2022/10/13 14:50:47,1552.527,0.0038,0.09,1.59333E-8
2435,2022/10/13 14:51:17,1549.7896,0.0178,0.41,3.89873E-8
2436,2022/10/13 14:51:47,1549.625,0.0122,0.28,3.02618E-8
2437,2022/10/13 14:52:17,1549.6323,0.0990,2.25,1.359892E-7
2438,2022/10/13 14:52:47,1549.6367,0.0758,1.73,1.359896E-7
2439,2022/10/13 14:53:17,1549.6414,0.0123,0.28,3.02621E-8
2440,2022/10/13 14:53:47,1549.7769,0.0103,0.24,2.75393E-8
2441,2022/10/13 14:54:17,1549.6451,0.0642,1.47,1.359903E-7
2442,2022/10/13 14:54:47,1549.6528,0.0370,0.85,8.23094E-8
2443,2022/10/13 14:55:17,1530.4254,0.0021,0.05,1.15419E-8
2444,2022/10/13 14:55:47,1549.6634,0.0032,0.07,1.39258E-8
2445,2022/10/13 14:56:17,1549.6608,0.0613,1.40,1.359917E-7
2446,2022/10/13 14:56:47,1549.6681,0.0017,0.04,1.04170E-8
2447,2022/10/13 14:57:17,1549.6677,0.0016,0.04,1.04170E-8
2448,2022/10/13 14:57:47,1549.6743,0.1102,2.51,1.359929E-7
2449,2022/10/13 14:58:17,1549.6799,0.0904,2.06,1.359934E-7
2450,2022/10/13 14:58:47,1549.6853,0.0614,1.40,1.359939E-7
2451,2022/10/13 14:59:17,1549.6888,0.0544,1.24,1.359942E-7
2452,2022/10/13 14:59:47,1549.6939,0.0755,1.72,1.359946E-7
2453,2022/10/13 15:00:17,1549.7,0.0208,0.48,4.38489E-8
2454,2022/10/13 15:00:47,1549.7785,0.0033,0.08,1.49416E-8
2455,2022/10/13 15:01:17,1550.0186,0.0982,2.24,1.360231E-7
2456,2022/10/13 15:01:47,1549.7115,0.0822,1.87,1.359962E-7
2457,2022/10/13 15:02:17,1549.7818,0.0506,1.16,1.360023E-7
2458,2022/10/13 15:02:47,1549.7238,0.0283,0.65,5.73530E-8
2459,2022/10/13 15:03:17,1549.7296,0.1075,2.44,1.359978E-7
2460,2022/10/13 15:03:47,1550.2098,0.0541,1.24,1.360399E-7
2461,2022/10/13 15:04:17,1549.7464,0.0043,0.10,1.68261E-8
2462,2022/10/13 15:04:47,1549.7512,0.0342,0.78,7.14271E-8
2463,2022/10/13 15:05:17,1549.7483,0.0508,1.16,1.359994E-7
2464,2022/10/13 15:05:47,1549.767,0.0046,0.11,1.77125E-8
2465,2022/10/13 15:06:17,1549.7584,0.0018,0.04,1.04176E-8
2466,2022/10/13 15:06:47,1549.7703,0.0074,0.17,2.25273E-8
2467,2022/10/13 15:07:17,1549.7923,0.0397,0.91,9.62898E-8
2468,2022/10/13 15:07:47,1549.7762,0.0195,0.45,4.17377E-8
2469,2022/10/13 15:08:17,1549.7913,0.1144,2.60,1.360032E-7
2470,2022/10/13 15:08:47,1549.7056,0.0982,2.24,1.359956E-7
2471,2022/10/13 15:09:17,1555.3243,0.0035,0.08,1.49951E-8
2472,2022/10/13 15:09:47,1545.2547,0.0195,0.45,4.16159E-8
2473,2022/10/13 15:10:17,1627.5776,0.0103,0.24,2.89218E-8
2474,2022/10/13 15:10:47,1553.7976,0.0146,0.34,3.43708E-8
2475,2022/10/13 15:11:17,1529.5494,0.0581,1.33,1.342268E-7
2476,2022/10/13 15:11:47,1546.1328,0.0407,0.93,1.027771E-7
2477,2022/10/13 15:12:17,1548.7858,0.0135,0.31,3.22577E-8
2478,2022/10/13 15:12:47,1553.2058,0.0000,0.00,0E-13
2479,2022/10/13 15:13:17,1551.6637,0.0409,0.94,1.072455E-7
2480,2022/10/13 15:13:47,1544.0981,0.0308,0.71,6.29799E-8
2481,2022/10/13 15:14:17,1561.9889,0.0103,0.24,2.77563E-8
2482,2022/10/13 15:14:47,1530.5373,0.0228,0.52,4.61788E-8
2483,2022/10/13 15:15:17,1551.8263,0.0108,0.25,2.82642E-8
2484,2022/10/13 15:15:47,1555.5734,0.0270,0.62,5.49082E-8
2485,2022/10/13 15:16:17,1551.513,0.0401,0.92,9.95638E-8
2486,2022/10/13 15:16:47,1541.1574,0.0284,0.65,5.70359E-8
2487,2022/10/13 15:17:17,1555.7814,0.0014,0.03,9.0259E-9
2488,2022/10/13 15:17:47,1555.3466,0.0244,0.56,4.99802E-8
2489,2022/10/13 15:18:17,1553.7632,0.0453,1.04,1.363517E-7
2490,2022/10/13 15:18:47,1554.6233,0.0483,1.11,1.364272E-7
2491,2022/10/13 15:19:17,1554.1621,0.0096,0.22,2.62215E-8
2492,2022/10/13 15:19:47,1563.0019,0.0763,1.74,1.371625E-7
2493,2022/10/13 15:20:17,1552.6451,0.0231,0.53,4.75937E-8
2494,2022/10/13 15:20:47,1553.3377,0.0457,1.05,1.363144E-7
2495,2022/10/13 15:21:17,1553.0429,0.0515,1.18,1.362885E-7
2496,2022/10/13 15:21:47,1552.7673,0.0369,0.85,8.24748E-8
2497,2022/10/13 15:22:17,1552.734,0.0132,0.30,3.16692E-8
2498,2022/10/13 15:22:47,1552.2788,0.0076,0.17,2.25637E-8
2499,2022/10/13 15:23:17,1551.3296,0.0391,0.90,9.35370E-8
2500,2022/10/13 15:23:47,1551.7425,0.0082,0.19,2.40354E-8
2501,2022/10/13 15:24:17,1549.1402,0.0284,0.65,5.73314E-8
2502,2022/10/13 15:24:47,1551.5624,0.0107,0.25,2.82594E-8
2503,2022/10/13 15:25:17,1542.9396,0.0278,0.64,5.62047E-8
2504,2022/10/13 15:25:47,1554.1037,0.0119,0.27,2.96715E-8
2505,2022/10/13 15:26:17,1551.8812,0.0162,0.37,3.63373E-8
2506,2022/10/13 15:26:47,1553.5839,0.0266,0.61,5.39849E-8
2507,2022/10/13 15:27:17,1532.4162,0.0553,1.27,1.344784E-7
2508,2022/10/13 15:27:47,1533.1765,0.0180,0.41,3.85694E-8
2509,2022/10/13 15:28:17,1550.3143,0.0005,0.01,5.1577E-9
2510,2022/10/13 15:28:47,1549.5947,0.0046,0.11,1.77106E-8
2511,2022/10/13 15:29:17,1543.6136,0.0073,0.17,2.24378E-8
2512,2022/10/13 15:29:47,1550.6722,0.0127,0.29,3.09558E-8
2513,2022/10/13 15:30:17,1552.756,0.0097,0.22,2.61978E-8
2514,2022/10/13 15:30:47,1552.5472,0.0273,0.63,5.56696E-8
2515,2022/10/13 15:31:17,1552.3645,0.0293,0.67,5.93146E-8
2516,2022/10/13 15:31:47,1542.6321,0.0042,0.10,1.67489E-8
2517,2022/10/13 15:32:17,1556.0851,0.0396,0.91,9.66808E-8
2518,2022/10/13 15:32:47,1555.5597,0.0026,0.06,1.28962E-8
2519,2022/10/13 15:33:17,1555.3013,0.0048,0.11,1.77758E-8
2520,2022/10/13 15:33:47,1529.5152,0.0039,0.09,1.56972E-8
2521,2022/10/13 15:34:17,1553.722,0.0078,0.18,2.33311E-8
2522,2022/10/13 15:34:47,1551.5188,0.0413,0.95,1.120593E-7
2523,2022/10/13 15:35:17,1551.0619,0.0227,0.52,4.67980E-8
2524,2022/10/13 15:35:47,1549.5956,0.0271,0.62,5.46972E-8
2525,2022/10/13 15:36:17,1555.6311,0.0160,0.37,3.64251E-8
2526,2022/10/13 15:36:47,1529.9704,0.0066,0.15,2.07290E-8
2527,2022/10/13 15:37:17,1554.0356,0.0083,0.19,2.40709E-8
2528,2022/10/13 15:37:47,1547.4627,0.0010,0.02,7.3052E-9
2529,2022/10/13 15:38:17,1550.1921,0.0056,0.13,1.94048E-8
2530,2022/10/13 15:38:47,1553.7961,0.0279,0.64,5.66001E-8
2531,2022/10/13 15:39:17,1545.3112,0.0244,0.56,4.96577E-8
2532,2022/10/13 15:39:47,1546.2376,0.0032,0.07,1.38950E-8
2533,2022/10/13 15:40:17,1556.1325,0.0569,1.30,1.365596E-7
2534,2022/10/13 15:40:47,1553.2952,0.0070,0.16,2.18192E-8
2535,2022/10/13 15:41:17,1553.281,0.0031,0.07,1.39583E-8
2536,2022/10/13 15:41:47,1553.0428,0.0246,0.56,4.99062E-8
2537,2022/10/13 15:42:17,1552.6255,0.0194,0.45,4.18144E-8
2538,2022/10/13 15:42:47,1552.5847,0.0319,0.73,6.54936E-8
2539,2022/10/13 15:43:17,1554.9727,0.0004,0.01,5.1732E-9
2540,2022/10/13 15:43:47,1554.8442,0.0917,2.09,1.364466E-7
2541,2022/10/13 15:44:17,1543.5545,0.0153,0.35,3.48094E-8
2542,2022/10/13 15:44:47,1552.5891,0.0850,1.94,1.362487E-7
2543,2022/10/13 15:45:17,1536.7953,0.0087,0.20,2.45206E-8
2544,2022/10/13 15:45:47,1552.7352,0.0004,0.01,5.1657E-9
2545,2022/10/13 15:46:17,1541.9944,0.0952,2.17,1.353189E-7
2546,2022/10/13 15:46:47,1552.0042,0.0556,1.27,1.361974E-7
2547,2022/10/13 15:47:17,1529.8647,0.0035,0.08,1.47496E-8
2548,2022/10/13 15:47:47,1551.2918,0.0008,0.02,7.3233E-9
2549,2022/10/13 15:48:17,1537.6543,0.0057,0.13,1.92478E-8
2550,2022/10/13 15:48:47,1530.7998,0.0055,0.13,1.91620E-8
2551,2022/10/13 15:49:17,1557.4679,0.0176,0.40,3.84986E-8
2552,2022/10/13 15:49:47,1542.5694,0.0278,0.64,5.61912E-8
2553,2022/10/13 15:50:17,1559.8931,0.0136,0.31,3.24890E-8
2554,2022/10/13 15:50:47,1556.5945,0.0128,0.29,3.10740E-8
2555,2022/10/13 15:51:17,1543.9836,0.0099,0.23,2.67461E-8
2556,2022/10/13 15:51:47,1554.9606,0.0187,0.43,4.04892E-8
2557,2022/10/13 15:52:17,1533.6735,0.0451,1.03,1.345887E-7
2558,2022/10/13 15:52:47,1553.0753,0.0240,0.55,4.91305E-8
2559,2022/10/13 15:53:17,1553.0236,0.0145,0.33,3.36848E-8
2560,2022/10/13 15:53:47,1552.8608,0.0043,0.10,1.68600E-8
2561,2022/10/13 15:54:17,1552.711,0.0129,0.30,3.16687E-8
2562,2022/10/13 15:54:47,1552.576,0.0236,0.54,4.83484E-8
2563,2022/10/13 15:55:17,1556.4901,0.0146,0.34,3.44304E-8
2564,2022/10/13 15:55:47,1552.3589,0.0138,0.32,3.30015E-8
2565,2022/10/13 15:56:17,1540.4495,0.0108,0.25,2.80570E-8
2566,2022/10/13 15:56:47,1547.0166,0.0322,0.74,6.63878E-8
2567,2022/10/13 15:57:17,1559.905,0.0087,0.20,2.48893E-8
2568,2022/10/13 15:57:47,1552.8512,0.0219,0.50,4.53804E-8
2569,2022/10/13 15:58:17,1552.613,0.0322,0.74,6.66279E-8
2570,2022/10/13 15:58:47,1552.4427,0.0234,0.54,4.83443E-8
2571,2022/10/13 15:59:17,1552.2781,0.0293,0.67,5.93113E-8
2572,2022/10/13 15:59:47,1552.2174,0.0112,0.26,2.89554E-8
2573,2022/10/13 16:00:17,1551.9117,0.0471,1.08,1.361892E-7
2574,2022/10/13 16:00:47,1548.3452,0.0229,0.53,4.74619E-8
2575,2022/10/13 16:01:17,1551.6285,0.0031,0.07,1.39435E-8
2576,2022/10/13 16:01:47,1551.268,0.0263,0.60,5.30673E-8
2577,2022/10/13 16:02:17,1543.8648,0.0200,0.46,4.22748E-8
2578,2022/10/13 16:02:47,1545.8282,0.0008,0.02,7.2975E-9
2579,2022/10/13 16:03:17,1546.3537,0.0206,0.47,4.30456E-8
2580,2022/10/13 16:03:47,1539.3657,0.0343,0.79,7.22884E-8
2581,2022/10/13 16:04:17,1553.9869,0.0191,0.44,4.11552E-8
2582,2022/10/13 16:04:47,1552.6034,0.0250,0.57,5.06793E-8
2583,2022/10/13 16:05:17,1555.0992,0.0086,0.20,2.48127E-8
2584,2022/10/13 16:05:47,1545.9439,0.0006,0.01,5.1431E-9
2585,2022/10/13 16:06:17,1550.7693,0.0160,0.37,3.63113E-8
2586,2022/10/13 16:06:47,1544.7871,0.0163,0.37,3.61712E-8
2587,2022/10/13 16:07:17,1541.4827,0.0054,0.12,1.84695E-8
2588,2022/10/13 16:07:47,1547.0661,0.0183,0.42,3.95994E-8
2589,2022/10/13 16:08:17,1545.435,0.0239,0.55,4.88888E-8
2590,2022/10/13 16:08:47,1553.526,0.0010,0.02,7.3339E-9
2591,2022/10/13 16:09:17,1552.5571,0.0474,1.09,1.362459E-7
2592,2022/10/13 16:09:47,1552.1535,0.0153,0.35,3.50033E-8
2593,2022/10/13 16:10:17,1559.2548,0.0441,1.01,1.368336E-7
2594,2022/10/13 16:10:47,1556.7481,0.0554,1.27,1.366137E-7
2595,2022/10/13 16:11:17,1540.6082,0.0512,1.17,1.351973E-7
2596,2022/10/13 16:11:47,1540.6317,0.0515,1.18,1.351994E-7
2597,2022/10/13 16:12:17,1552.8081,0.0268,0.62,5.48106E-8
2598,2022/10/13 16:12:47,1551.6313,0.0217,0.50,4.53448E-8
2599,2022/10/13 16:13:17,1555.7531,0.0001,0.00,0E-13
2600,2022/10/13 16:13:47,1555.6257,0.0007,0.02,7.3438E-9
2601,2022/10/13 16:14:17,1554.5768,0.0011,0.03,9.0189E-9
2602,2022/10/13 16:14:47,1552.6542,0.0267,0.61,5.39526E-8
2603,2022/10/13 16:15:17,1552.4894,0.0010,0.02,7.3290E-9
2604,2022/10/13 16:15:47,1552.0965,0.0110,0.25,2.82691E-8
2605,2022/10/13 16:16:17,1549.5407,0.0198,0.45,4.17314E-8
2606,2022/10/13 16:16:47,1557.3946,0.0029,0.07,1.39953E-8
2607,2022/10/13 16:17:17,1540.7799,0.0601,1.37,1.352124E-7
2608,2022/10/13 16:17:47,1547.5888,0.0346,0.79,7.26745E-8
2609,2022/10/13 16:18:17,1553.8199,0.0115,0.26,2.89853E-8
2610,2022/10/13 16:18:47,1556.2917,0.0051,0.12,1.86470E-8
2611,2022/10/13 16:19:17,1548.9426,0.0078,0.18,2.32594E-8
2612,2022/10/13 16:19:47,1544.8212,0.0328,0.75,6.74573E-8
2613,2022/10/13 16:20:17,1552.1604,0.0051,0.12,1.85975E-8
2614,2022/10/13 16:20:47,1556.0913,0.0014,0.03,9.0277E-9
2615,2022/10/13 16:21:17,1553.5743,0.0172,0.40,3.84023E-8
2616,2022/10/13 16:21:47,1562.4336,0.0425,0.97,1.263467E-7
2617,2022/10/13 16:22:17,1549.2722,0.0138,0.32,3.29359E-8
2618,2022/10/13 16:22:47,1551.0898,0.0038,0.09,1.59186E-8
2619,2022/10/13 16:23:17,1555.2614,0.0161,0.37,3.64165E-8
2620,2022/10/13 16:23:47,1555.788,0.0242,0.56,4.99944E-8
2621,2022/10/13 16:24:17,1551.0919,0.0190,0.44,4.10786E-8
2622,2022/10/13 16:24:47,1546.9209,0.0048,0.11,1.76800E-8
2623,2022/10/13 16:25:17,1540.3625,0.0270,0.62,5.43713E-8
2624,2022/10/13 16:25:47,1554.798,0.0023,0.05,1.17257E-8
2625,2022/10/13 16:26:17,1551.7797,0.0564,1.29,1.361777E-7
2626,2022/10/13 16:26:47,1551.8567,0.0267,0.61,5.39249E-8
2627,2022/10/13 16:27:17,1521.3547,0.0241,0.55,4.81271E-8
2628,2022/10/13 16:27:47,1553.366,0.0275,0.63,5.56990E-8
2629,2022/10/13 16:28:17,1544.8339,0.0115,0.26,2.88176E-8
2630,2022/10/13 16:28:47,1552.6006,0.0156,0.36,3.56832E-8
2631,2022/10/13 16:29:17,1552.4639,0.0211,0.48,4.39271E-8
2632,2022/10/13 16:29:47,1551.9016,0.0339,0.78,7.15262E-8
2633,2022/10/13 16:30:17,1553.4653,0.0401,0.92,9.96890E-8
2634,2022/10/13 16:30:47,1554.0138,0.0117,0.27,2.96698E-8
2635,2022/10/13 16:31:17,1549.5766,0.0230,0.53,4.74997E-8
2636,2022/10/13 16:31:47,1548.7811,0.0131,0.30,3.15886E-8
2637,2022/10/13 16:32:17,1555.4503,0.0037,0.09,1.59633E-8
2638,2022/10/13 16:32:47,1555.5585,0.0034,0.08,1.49973E-8
2639,2022/10/13 16:33:17,1551.9949,0.0273,0.63,5.56498E-8
2640,2022/10/13 16:33:47,1558.7094,0.0519,1.19,1.367858E-7
2641,2022/10/13 16:34:17,1555.2296,0.0138,0.32,3.30626E-8
2642,2022/10/13 16:34:47,1554.8146,0.0121,0.28,3.03631E-8
2643,2022/10/13 16:35:17,1553.9955,0.0125,0.29,3.10221E-8
2644,2022/10/13 16:35:47,1553.2529,0.0456,1.04,1.363069E-7
2645,2022/10/13 16:36:17,1545.7204,0.0338,0.78,7.12413E-8
2646,2022/10/13 16:36:47,1559.5182,0.0239,0.55,4.93343E-8
2647,2022/10/13 16:37:17,1547.4747,0.0040,0.09,1.58815E-8
2648,2022/10/13 16:37:47,1539.6261,0.0471,1.08,1.351111E-7
2649,2022/10/13 16:38:17,1539.5584,0.0334,0.77,6.96686E-8
2650,2022/10/13 16:38:47,1539.4974,0.0332,0.76,6.84239E-8
2651,2022/10/13 16:39:17,1539.4028,0.0443,1.01,1.350915E-7
2652,2022/10/13 16:39:47,1552.25,0.0103,0.24,2.75832E-8
2653,2022/10/13 16:40:17,1557.6695,0.0104,0.24,2.76796E-8
2654,2022/10/13 16:40:47,1788.5376,0.0097,0.22,3.01758E-8
2655,2022/10/13 16:41:17,1539.1995,0.0711,1.62,1.350737E-7
2656,2022/10/13 16:41:47,1539.3373,0.0111,0.26,2.87151E-8
2657,2022/10/13 16:42:17,1556.3653,0.0044,0.10,1.68980E-8
2658,2022/10/13 16:42:47,1556.2011,0.0182,0.42,3.98332E-8
2659,2022/10/13 16:43:17,1548.2895,0.0194,0.45,4.16977E-8
2660,2022/10/13 16:43:47,1538.8074,0.0744,1.70,1.350393E-7
2661,2022/10/13 16:44:17,1538.6428,0.0201,0.46,4.21318E-8
2662,2022/10/13 16:44:47,1537.8214,0.0020,0.05,1.15976E-8
2663,2022/10/13 16:45:17,1552.566,0.0045,0.10,1.68568E-8
2664,2022/10/13 16:45:47,1553.0827,0.0173,0.40,3.83902E-8
2665,2022/10/13 16:46:17,1559.188,0.0045,0.10,1.69287E-8
2666,2022/10/13 16:46:47,1549.9882,0.0118,0.27,2.95930E-8
2667,2022/10/13 16:47:17,1546.2537,0.0008,0.02,7.2995E-9
2668,2022/10/13 16:47:47,1540.0123,0.0251,0.58,5.10606E-8
2669,2022/10/13 16:48:17,1549.3732,0.0149,0.34,3.42730E-8
2670,2022/10/13 16:48:47,1549.4461,0.0054,0.12,1.85649E-8
2671,2022/10/13 16:49:17,1553.488,0.0262,0.60,5.31432E-8
2672,2022/10/13 16:49:47,1554.8973,0.0091,0.21,2.55256E-8
2673,2022/10/13 16:50:17,1550.6155,0.0286,0.66,5.83067E-8
2674,2022/10/13 16:50:47,1551.212,0.0505,1.16,1.361278E-7
2675,2022/10/13 16:51:17,1553.879,0.0059,0.14,2.02616E-8
2676,2022/10/13 16:51:47,1552.8582,0.0082,0.19,2.40526E-8
2677,2022/10/13 16:52:17,1554.7216,0.0024,0.06,1.28892E-8
2678,2022/10/13 16:52:47,1554.907,0.0075,0.17,2.26019E-8
2679,2022/10/13 16:53:17,1552.3459,0.0084,0.19,2.40447E-8
2680,2022/10/13 16:53:47,1552.435,0.0038,0.09,1.59324E-8
2681,2022/10/13 16:54:17,1552.8222,0.0010,0.02,7.3305E-9
2682,2022/10/13 16:54:47,1548.5721,0.0023,0.05,1.16787E-8
2683,2022/10/13 16:55:17,1550.3958,0.0266,0.61,5.38741E-8
2684,2022/10/13 16:55:47,1556.7844,0.0071,0.16,2.18682E-8
2685,2022/10/13 16:56:17,1539.6409,0.0300,0.69,6.07636E-8
2686,2022/10/13 16:56:47,1539.4475,0.0364,0.83,7.82823E-8
2687,2022/10/13 16:57:17,1539.35,0.0495,1.13,1.350869E-7
2688,2022/10/13 16:57:47,1546.2081,0.0109,0.25,2.81619E-8
2689,2022/10/13 16:58:17,1555.8509,0.0047,0.11,1.77821E-8
2690,2022/10/13 16:58:47,1554.1442,0.0433,0.99,1.363852E-7
2691,2022/10/13 16:59:17,1539.0861,0.0119,0.27,2.93848E-8
2692,2022/10/13 16:59:47,1538.2045,0.0609,1.39,1.349864E-7
2693,2022/10/13 17:00:17,1538.9902,0.0345,0.79,7.22708E-8
2694,2022/10/13 17:00:47,1538.9403,0.0454,1.04,1.350509E-7
2695,2022/10/13 17:01:17,1551.7619,0.0234,0.54,4.83231E-8
2696,2022/10/13 17:01:47,1551.4403,0.0187,0.43,4.03975E-8
2697,2022/10/13 17:02:17,1555.3815,0.0108,0.25,2.83289E-8
2698,2022/10/13 17:02:47,1555.5791,0.0007,0.02,7.3436E-9
2699,2022/10/13 17:03:17,1538.6632,0.0373,0.86,8.36290E-8
2700,2022/10/13 17:03:47,1538.6047,0.0199,0.46,4.21307E-8
2701,2022/10/13 17:04:17,1555.3151,0.0027,0.06,1.28942E-8
2702,2022/10/13 17:04:47,1555.2365,0.0018,0.04,1.04544E-8
2703,2022/10/13 17:05:17,1552.6556,0.0099,0.23,2.68963E-8
2704,2022/10/13 17:05:47,1538.7307,0.0063,0.14,2.00641E-8
2705,2022/10/13 17:06:17,1538.8876,0.0077,0.18,2.31084E-8
2706,2022/10/13 17:06:47,1538.3069,0.0226,0.52,4.64132E-8
2707,2022/10/13 17:07:17,1538.2706,0.0167,0.38,3.66850E-8
2708,2022/10/13 17:07:47,1538.2258,0.0392,0.90,9.27469E-8
2709,2022/10/13 17:08:17,1541.554,0.0463,1.06,1.352803E-7
2710,2022/10/13 17:08:47,1548.316,0.0275,0.63,5.55179E-8
2711,2022/10/13 17:09:17,1537.8432,0.0435,1.00,1.349547E-7
2712,2022/10/13 17:09:47,1550.4964,0.0070,0.16,2.17799E-8
2713,2022/10/13 17:10:17,1545.6715,0.0191,0.44,4.09350E-8
2714,2022/10/13 17:10:47,1556.4382,0.0333,0.76,6.91768E-8
2715,2022/10/13 17:11:17,1556.6357,0.0197,0.45,4.19224E-8
2716,2022/10/13 17:11:47,1550.0887,0.0659,1.51,1.360293E-7
2717,2022/10/13 17:12:17,1550.2407,0.0166,0.38,3.69705E-8
2718,2022/10/13 17:12:47,1550.059,0.0221,0.51,4.60294E-8
2719,2022/10/13 17:13:17,1552.2947,0.0117,0.27,2.96370E-8
2720,2022/10/13 17:13:47,1554.5825,0.0177,0.41,3.91079E-8
2721,2022/10/13 17:14:17,1550.2368,0.0033,0.08,1.49460E-8
2722,2022/10/13 17:14:47,1554.0352,0.0099,0.23,2.69202E-8
2723,2022/10/13 17:15:17,1542.2148,0.0825,1.88,1.353383E-7
2724,2022/10/13 17:15:47,1560.5339,0.0061,0.14,2.03484E-8
2725,2022/10/13 17:16:17,1552.8902,0.0127,0.29,3.10000E-8
2726,2022/10/13 17:16:47,1552.7294,0.0085,0.20,2.47748E-8
2727,2022/10/13 17:17:17,1538.5682,0.0104,0.24,2.73401E-8
2728,2022/10/13 17:17:47,1551.6648,0.0147,0.34,3.43237E-8
2729,2022/10/13 17:18:17,1551.4437,0.0289,0.66,5.83379E-8
2730,2022/10/13 17:18:47,1558.9142,0.0048,0.11,1.78171E-8
2731,2022/10/13 17:19:17,1559.4791,0.0119,0.27,2.97742E-8
2732,2022/10/13 17:19:47,1544.3256,0.0083,0.19,2.39205E-8
2733,2022/10/13 17:20:17,1538.4343,0.0570,1.30,1.350065E-7
2734,2022/10/13 17:20:47,1538.4032,0.0527,1.21,1.350038E-7
2735,2022/10/13 17:21:17,1538.3799,0.0543,1.24,1.350018E-7
2736,2022/10/13 17:21:47,1542.5162,0.0166,0.38,3.67862E-8
2737,2022/10/13 17:22:17,1557.0724,0.0117,0.27,2.97282E-8
2738,2022/10/13 17:22:47,1545.4494,0.0421,0.96,1.174708E-7
2739,2022/10/13 17:23:17,1555.301,0.0164,0.38,3.70911E-8
2740,2022/10/13 17:23:47,1553.798,0.0301,0.69,6.13223E-8
2741,2022/10/13 17:24:17,1559.404,0.0059,0.14,2.03337E-8
2742,2022/10/13 17:24:47,1557.6249,0.0047,0.11,1.78023E-8
2743,2022/10/13 17:25:17,1552.6421,0.0222,0.51,4.61061E-8
2744,2022/10/13 17:25:47,1552.6555,0.0254,0.58,5.14798E-8
2745,2022/10/13 17:26:17,1551.4576,0.0022,0.05,1.17005E-8
2746,2022/10/13 17:26:47,1553.1159,0.0242,0.56,4.99085E-8
2747,2022/10/13 17:27:17,1556.6937,0.0087,0.20,2.48381E-8
2748,2022/10/13 17:27:47,1537.7129,0.0267,0.61,5.34334E-8
2749,2022/10/13 17:28:17,1540.9921,0.0077,0.18,2.31400E-8
2750,2022/10/13 17:28:47,1537.5044,0.0019,0.04,1.03352E-8
2751,2022/10/13 17:29:17,1556.2286,0.0219,0.50,4.54791E-8
2752,2022/10/13 17:29:47,1537.0331,0.0524,1.20,1.348836E-7
2753,2022/10/13 17:30:17,1533.025,0.0011,0.03,8.8938E-9
2754,2022/10/13 17:30:47,1540.7067,0.0253,0.58,5.10836E-8
2755,2022/10/13 17:31:17,1548.0342,0.0108,0.25,2.81951E-8
2756,2022/10/13 17:31:47,1557.0974,0.0088,0.20,2.48445E-8
2757,2022/10/13 17:32:17,1555.9335,0.0029,0.07,1.39821E-8
2758,2022/10/13 17:32:47,1544.6812,0.0057,0.13,1.93358E-8
2759,2022/10/13 17:33:17,1520.2417,0.0023,0.05,1.14651E-8
2760,2022/10/13 17:33:47,1534.5004,0.0249,0.57,5.00884E-8
2761,2022/10/13 17:34:17,1553.7346,0.0078,0.18,2.33313E-8
2762,2022/10/13 17:34:47,1554.0127,0.0007,0.02,7.3362E-9
2763,2022/10/13 17:35:17,1552.1299,0.0041,0.09,1.59292E-8
2764,2022/10/13 17:35:47,1539.514,0.0347,0.80,7.36920E-8
2765,2022/10/13 17:36:17,1551.7937,0.0065,0.15,2.10247E-8
